date,iso3166-2_code,UVIndex_data_agg_Sum,UVIndex_data_avg_Sum,UVIndex_data_points
2020-06-05,US-NE,1164297.0,56.79220248806387,20501.0
2020-04-10,US-NE,699579.0,34.12413862132878,20501.0
2020-05-21,US-NE,555021.0,27.072873173363586,20501.0
2020-03-14,US-NE,154519.0,7.53714416188751,20501.0
2020-04-21,US-NE,839355.0,40.94214716637496,20501.0
2020-05-09,US-NE,756396.0,36.89556427025197,20501.0
2020-04-16,US-NE,272307.0,13.282619712081376,20501.0
2020-06-04,US-NE,1031583.0,50.318664927629634,20501.0
2020-05-31,US-NE,1084846.0,52.916733187808724,20501.0
2020-04-27,US-NE,891925.0,43.50641219909213,20501.0
2020-03-09,US-NE,246303.0,12.014193843510373,20501.0
2020-04-29,US-NE,788233.0,38.44851283115396,20501.0
2020-05-12,US-NE,332975.0,16.241889847232336,20501.0
2020-02-28,US-NE,371054.0,18.0993113458216,20501.0
2020-04-07,US-NE,719525.0,35.09706672371754,20501.0
2020-06-16,US-NE,1187135.0,57.906196873020974,20501.0
2020-04-12,US-NE,362934.0,17.7032331250557,20501.0
2020-05-14,US-NE,938561.0,45.78122795077177,20501.0
2020-02-22,US-NE,336519.0,16.41475945491637,20501.0
2020-06-01,US-NE,1151178.0,56.15228251537571,20501.0
2020-06-06,US-NE,1167799.0,56.963023415295666,20501.0
2020-02-10,US-NE,230378.0,11.237402505370348,20501.0
2020-04-19,US-NE,743375.0,36.26042455195237,20501.0
2020-06-15,US-NE,1186135.0,57.857418767015325,20501.0
2020-05-01,US-NE,927192.0,45.22666966359351,20501.0
2020-05-05,US-NE,931864.0,45.454560974851894,20501.0
2020-05-11,US-NE,394199.0,19.22828060932245,20501.0
2020-06-12,US-NE,1182015.0,57.656452970272035,20501.0
2020-02-16,US-NE,256310.0,12.502316350308945,20501.0
2020-05-29,US-NE,1026153.0,50.05379981201894,20501.0
2020-03-11,US-NE,415512.0,20.267888382620924,20501.0
2020-05-28,US-NE,979700.0,47.787910453738355,20501.0
2020-05-26,US-NE,908144.0,44.29754430039782,20501.0
2020-03-08,US-NE,414416.0,20.21442757843873,20501.0
2020-02-09,US-NE,136860.0,6.675771587933682,20501.0
2020-02-27,US-NE,223102.0,10.882493006073217,20501.0
2020-03-25,US-NE,509065.0,24.83122653376779,20501.0
2020-04-24,US-NE,594482.0,28.997706014452664,20501.0
2020-02-15,US-NE,277071.0,13.514998609092308,20501.0
2020-06-19,US-NE,14619.0,0.7130871316966425,20501.0
2020-05-18,US-NE,926389.0,45.18750084447096,20501.0
2020-05-03,US-NE,871286.0,42.49968086924146,20501.0
2020-06-13,US-NE,1183604.0,57.73396138071503,20501.0
2020-05-20,US-NE,876303.0,42.74440062707182,20501.0
2020-02-12,US-NE,133246.0,6.499487512829251,20501.0
2020-06-11,US-NE,1180254.0,57.570554725596075,20501.0
2020-05-23,US-NE,929580.0,45.343151780735,20501.0
2020-03-19,US-NE,181413.0,8.848982544803544,20501.0
2020-05-17,US-NE,687624.0,33.5409963640312,20501.0
2020-04-17,US-NE,791726.0,38.6188947554317,20501.0
2020-05-10,US-NE,880618.0,42.95487815448621,20501.0
2020-03-03,US-NE,388641.0,18.957171896143024,20501.0
2020-05-27,US-NE,1001884.0,48.87000395736774,20501.0
2020-02-13,US-NE,226496.0,11.048045897856404,20501.0
2020-02-17,US-NE,183423.0,8.947026537874908,20501.0
2020-05-16,US-NE,587703.0,28.667039233840338,20501.0
2020-04-06,US-NE,590025.0,28.780301995985464,20501.0
2020-05-04,US-NE,391867.0,19.114530066117254,20501.0
2020-03-30,US-NE,546853.0,26.674453603509413,20501.0
2020-02-23,US-NE,318919.0,15.556264789216875,20501.0
2020-04-01,US-NE,639261.0,31.1819408232798,20501.0
2020-02-24,US-NE,270882.0,13.213110911023321,20501.0
2020-04-15,US-NE,710742.0,34.66864861866989,20501.0
2020-04-05,US-NE,696157.0,33.957219942577446,20501.0
2020-05-07,US-NE,705262.0,34.40134459775891,20501.0
2020-03-06,US-NE,408429.0,19.922393057782887,20501.0
2020-04-28,US-NE,801206.0,39.08131120036529,20501.0
2020-04-14,US-NE,634514.0,30.950391154070964,20501.0
2020-03-13,US-NE,209219.0,10.205306560396734,20501.0
2020-03-15,US-NE,186901.0,9.116676790562568,20501.0
2020-02-14,US-NE,248808.0,12.136382999054534,20501.0
2020-05-06,US-NE,850817.0,41.50124181741175,20501.0
2020-03-27,US-NE,196180.0,9.569288836189024,20501.0
2020-02-18,US-NE,286963.0,13.997511633700228,20501.0
2020-02-26,US-NE,359637.0,17.54241170955506,20501.0
2020-02-11,US-NV,423195.0,14.961287740886386,28286.0
2020-05-04,US-NV,1404865.0,49.66644100733786,28286.0
2020-05-14,US-NV,1182486.0,41.80463685905972,28286.0
2020-02-21,US-NV,516916.0,18.274622842585632,28286.0
2020-02-24,US-NV,548640.0,19.396167029761468,28286.0
2020-03-22,US-NV,857692.0,30.32213708823669,28286.0
2020-06-03,US-NV,1681365.0,59.44159444808052,28286.0
2020-03-26,US-NV,823292.0,29.1059877994065,28286.0
2020-03-25,US-NV,780835.0,27.60499796348024,28286.0
2020-05-12,US-NV,1346841.0,47.615108265038955,28286.0
2020-04-18,US-NV,1117677.0,39.51343281080985,28286.0
2020-06-06,US-NV,1434176.0,50.7026779784106,28286.0
2020-05-22,US-NV,1290433.0,45.62090625677345,28286.0
2020-06-13,US-NV,1507498.0,53.29484362246894,28286.0
2020-03-04,US-NV,623548.0,22.044402812543208,28286.0
2020-05-06,US-NV,1424459.0,50.359151157493066,28286.0
2020-05-10,US-NV,1420394.0,50.215440492984506,28286.0
2020-05-27,US-NV,1577051.0,55.753763142410975,28286.0
2020-05-26,US-NV,1565986.0,55.36258023889626,28286.0
2020-06-15,US-NV,1566082.0,55.36597414388835,28286.0
2020-05-29,US-NV,1594149.0,56.35823176277198,28286.0
2020-03-03,US-NV,607202.0,21.466519781286863,28286.0
2020-05-17,US-NV,1448996.0,51.22661206156361,28286.0
2020-05-28,US-NV,1592648.0,56.30516664409366,28286.0
2020-04-11,US-NV,1095070.0,38.714203538351,28286.0
2020-04-01,US-NV,918616.0,32.47599404383815,28286.0
2020-05-15,US-NV,1443231.0,51.022800996153535,28286.0
2020-02-13,US-NV,443866.0,15.692073262671526,28286.0
2020-02-16,US-NV,362711.0,12.822986183165305,28286.0
2020-06-04,US-NV,1597415.0,56.47369523885685,28286.0
2020-05-21,US-NV,1511115.0,53.422716063681115,28286.0
2020-02-20,US-NV,507536.0,17.943010042317397,28286.0
2020-02-26,US-NV,571094.0,20.189987266139177,28286.0
2020-03-23,US-NV,760145.0,26.873540731332078,28286.0
2020-02-25,US-NV,559874.0,19.793324620189328,28286.0
2020-04-16,US-NV,1154868.0,40.82825281664947,28286.0
2020-04-02,US-NV,1014451.0,35.86406576171726,28286.0
2020-05-07,US-NV,1437993.0,50.837621055022936,28286.0
2020-04-26,US-NV,1295370.0,45.79544489162678,28286.0
2020-06-09,US-NV,1698432.0,60.04496711995449,28286.0
2020-06-18,US-NV,1716598.0,60.68719293335244,28286.0
2020-06-14,US-NV,1703001.0,60.20649578567152,28286.0
2020-04-10,US-NV,1041443.0,36.818318715324935,28286.0
2020-03-09,US-NV,568991.0,20.11563953490633,28286.0
2020-05-09,US-NV,1455047.0,51.4405341355959,28286.0
2020-04-29,US-NV,1292061.0,45.67846122893089,28286.0
2020-05-13,US-NV,1346749.0,47.61185577275487,28286.0
2020-06-11,US-NV,1703204.0,60.21367248060268,28286.0
2020-04-14,US-NV,1157279.0,40.91348932639861,28286.0
2020-06-16,US-NV,1624686.0,57.43781172884778,28286.0
2020-02-19,US-NV,486958.0,17.21551236599334,28286.0
2020-02-09,US-NV,342905.0,12.122781159485926,28286.0
2020-06-08,US-NV,1639130.0,57.94845301744847,28286.0
2020-05-23,US-NV,1550062.0,54.799616248334296,28286.0
2020-06-07,US-NV,1509629.0,53.370181242657814,28286.0
2020-04-19,US-NV,1105437.0,39.0807099243191,28286.0
2020-05-25,US-NV,1575712.0,55.7064252384068,28286.0
2020-04-08,US-NV,977440.0,34.55560932773778,28286.0
2020-05-24,US-NV,1567300.0,55.409034313475416,28286.0
2020-05-31,US-NV,1600163.0,56.57084576925526,28286.0
2020-06-10,US-NV,1708091.0,60.38644345660597,28286.0
2020-05-08,US-NV,1447553.0,51.175597427151324,28286.0
2020-03-11,US-NV,674992.0,23.863111650176354,28286.0
2020-03-19,US-NV,673865.0,23.823268619696364,28286.0
2020-05-20,US-NV,1266472.0,44.77380878265542,28286.0
2020-03-14,US-NV,622867.0,22.020327299005608,28286.0
2020-04-22,US-NV,1221563.0,43.186132956723,28286.0
2020-04-15,US-NV,1113097.0,39.351515260145824,28286.0
2020-03-31,US-NV,938420.0,33.17612836116353,28286.0
2020-04-23,US-NV,1249887.0,44.18747634209586,28286.0
2020-05-03,US-NV,1365686.0,48.28133888562049,28286.0
2020-03-16,US-NV,743862.0,26.297884950226788,28286.0
2020-05-19,US-NV,1064158.0,37.621366130899865,28286.0
2020-04-07,US-NV,929913.0,32.875378884417074,28286.0
2020-05-01,US-NV,1306656.0,46.19444084725868,28286.0
2020-02-15,US-NV,377079.0,13.330940630313911,28286.0
2020-04-06,US-NV,782710.0,27.67128517035689,28286.0
2020-04-20,US-NV,1153081.0,40.76507668934891,28286.0
2020-03-30,US-NV,875738.0,30.960120520394522,28286.0
2020-02-29,US-NV,559337.0,19.77433996413986,28286.0
2020-06-02,US-NV,1633312.0,57.74276823365735,28286.0
2020-02-22,US-NV,373824.0,13.215866039176055,28286.0
2020-05-05,US-NV,1401466.0,49.54627555871188,28286.0
2020-03-28,US-NV,798887.0,28.243193514700078,28286.0
2020-05-30,US-NV,1576558.0,55.73633402614954,28286.0
2020-03-21,US-NV,816057.0,28.850207563805146,28286.0
2020-04-12,US-NV,1091835.0,38.59983601075317,28286.0
2020-04-05,US-NV,912815.0,32.270910264056056,28286.0
2020-04-24,US-NV,1245945.0,44.048114118358406,28286.0
2020-03-24,US-NV,842347.0,29.77964258715821,28286.0
2020-04-21,US-NV,1203011.0,42.53026081700273,28286.0
2020-02-23,US-NV,538008.0,19.02029205188814,28286.0
2020-03-05,US-NV,633729.0,22.404333507589143,28286.0
2020-03-17,US-NV,651155.0,23.020397970006428,28286.0
2020-02-28,US-NV,575704.0,20.352965412113218,28286.0
2020-02-08,US-NV,388399.0,13.731138593963847,28286.0
2020-04-17,US-NV,1023670.0,36.18998670048834,28286.0
2020-02-12,US-NV,432439.0,15.288092509082494,28286.0
2020-02-17,US-NV,473845.0,16.751926155980833,28286.0
2020-06-01,US-NV,1495255.0,52.8620146764472,28286.0
2020-03-10,US-NV,600565.0,21.231880745532038,28286.0
2020-03-29,US-NV,621251.0,21.9631965649722,28286.0
2020-03-08,US-NV,632727.0,22.368909624234266,28286.0
2020-05-02,US-NV,1365501.0,48.27479854787533,28286.0
2020-02-27,US-NV,582434.0,20.59089229332913,28286.0
2020-03-02,US-NV,603051.0,21.319768743556217,28286.0
2020-03-15,US-NV,677150.0,23.939403806144252,28286.0
2020-04-09,US-NV,905718.0,32.020008766880835,28286.0
2020-04-25,US-NV,1222642.0,43.22427903470695,28286.0
2020-05-18,US-NV,1260160.0,44.55065952942588,28286.0
2020-06-12,US-NV,1675486.0,59.233753120492366,28286.0
2020-02-14,US-NV,451254.0,15.953262534354007,28286.0
2020-06-19,US-NV,84823.0,2.998762532745438,28286.0
2020-06-05,US-NV,1685698.0,59.59477976402532,28286.0
2020-04-30,US-NV,1340307.0,47.384110606515215,28286.0
2020-04-13,US-NV,1140805.0,40.331081088486144,28286.0
2020-02-18,US-NV,487014.0,17.217492143905393,28286.0
2020-04-27,US-NV,1271015.0,44.9344182657704,28286.0
2020-03-20,US-NV,714203.0,25.24934507355777,28286.0
2020-04-03,US-NV,1028708.0,36.36809600621877,28286.0
2020-03-07,US-NV,516255.0,18.25125439258805,28286.0
2020-03-12,US-NV,723595.0,25.58138211195001,28286.0
2020-03-06,US-NV,611940.0,21.634023133917022,28286.0
2020-03-13,US-NV,644284.0,22.777486290833405,28286.0
2020-03-01,US-NV,435891.0,15.410131676089525,28286.0
2020-05-16,US-NV,1444010.0,51.050341121037214,28286.0
2020-05-11,US-NV,1446995.0,51.15587035438485,28286.0
2020-06-17,US-NV,1704366.0,60.2547528722777,28286.0
2020-03-18,US-NV,660179.0,23.339425039262355,28286.0
2020-04-28,US-NV,1329041.0,46.98582171442333,28286.0
2020-03-27,US-NV,898271.0,31.756733657755298,28286.0
2020-02-10,US-NV,412180.0,14.571872496221713,28286.0
2020-04-04,US-NV,914310.0,32.323763263672376,28286.0
2020-04-30,US-NH,34655.0,13.018402322162911,2662.0
2020-06-14,US-NH,105385.0,39.58864027474068,2662.0
2020-05-14,US-NH,123702.0,46.46955429393152,2662.0
2020-04-14,US-NH,90396.0,33.957913614607946,2662.0
2020-04-21,US-NH,49376.0,18.548452836794574,2662.0
2020-02-18,US-NH,7316.0,2.748308509275541,2662.0
2020-06-06,US-NH,129545.0,48.6645196602105,2662.0
2020-02-23,US-NH,37473.0,14.0770044789615,2662.0
2020-05-06,US-NH,102198.0,38.39142058924846,2662.0
2020-06-15,US-NH,103594.0,38.91583812327644,2662.0
2020-05-17,US-NH,74839.0,28.11381363117444,2662.0
2020-06-11,US-NH,66671.0,25.04544513694773,2662.0
2020-02-14,US-NH,28765.0,10.805781064695315,2662.0
2020-05-03,US-NH,101433.0,38.10404278585922,2662.0
2020-04-01,US-NH,40205.0,15.103300111457507,2662.0
2020-03-01,US-NH,35773.0,13.438387138096493,2662.0
2020-03-26,US-NH,73397.0,27.572115863217178,2662.0
2020-02-21,US-NH,34769.0,13.061227249726805,2662.0
2020-03-28,US-NH,76809.0,28.853858432059198,2662.0
2020-04-28,US-NH,65764.0,24.704724002733283,2662.0
2020-05-13,US-NH,122923.0,46.17691728891161,2662.0
2020-06-17,US-NH,146608.0,55.07435947619854,2662.0
2020-04-22,US-NH,49444.0,18.57399753042917,2662.0
2020-03-29,US-NH,27207.0,10.2205070546555,2662.0
2020-03-23,US-NH,27655.0,10.3888015068364,2662.0
2020-04-13,US-NH,28256.0,10.614571519695145,2662.0
2020-05-24,US-NH,135956.0,51.07285834979025,2662.0
2020-05-12,US-NH,117342.0,44.08037412457772,2662.0
2020-03-18,US-NH,55465.0,20.83582988886932,2662.0
2020-04-18,US-NH,36716.0,13.792631933646906,2662.0
2020-04-06,US-NH,82671.0,31.05596128626548,2662.0
2020-02-24,US-NH,39038.0,14.664908089816644,2662.0
2020-04-02,US-NH,23089.0,8.673550460724845,2662.0
2020-06-05,US-NH,133657.0,50.209222310585155,2662.0
2020-03-31,US-NH,73035.0,27.43612793533887,2662.0
2020-04-26,US-NH,72896.0,27.383911576291666,2662.0
2020-03-05,US-NH,44836.0,16.842968879425666,2662.0
2020-05-28,US-NH,113059.0,42.471434082857215,2662.0
2020-05-07,US-NH,116657.0,43.823048901935046,2662.0
2020-05-29,US-NH,102343.0,38.44589089185165,2662.0
2020-03-09,US-NH,50424.0,18.94214164457489,2662.0
2020-03-27,US-NH,71089.0,26.70509890867809,2662.0
2020-02-13,US-NH,10915.0,4.100298985612702,2662.0
2020-04-27,US-NH,33097.0,12.433128312123095,2662.0
2020-04-17,US-NH,65466.0,24.59277813945224,2662.0
2020-05-16,US-NH,83671.0,31.43161854559784,2662.0
2020-04-04,US-NH,48203.0,18.10780687159772,2662.0
2020-03-19,US-NH,19085.0,7.169418794358077,2662.0
2020-04-12,US-NH,87887.0,33.01538955094307,2662.0
2020-03-21,US-NH,60362.0,22.675423487819877,2662.0
2020-02-16,US-NH,13220.0,4.966188968373791,2662.0
2020-05-23,US-NH,133636.0,50.20133350813917,2662.0
2020-05-31,US-NH,113591.0,42.67128374482203,2662.0
2020-04-07,US-NH,83892.0,31.514638799910287,2662.0
2020-03-06,US-NH,37713.0,14.167162221201265,2662.0
2020-02-28,US-NH,20575.0,7.729148110763293,2662.0
2020-02-29,US-NH,29169.0,10.957546597465589,2662.0
2020-05-01,US-NH,39459.0,14.823059795995569,2662.0
2020-04-25,US-NH,92965.0,34.922977113832786,2662.0
2020-04-05,US-NH,32761.0,12.306907472987426,2662.0
2020-02-10,US-NH,5174.0,1.943650659785628,2662.0
2020-02-09,US-NH,21962.0,8.250184729457276,2662.0
2020-03-10,US-NH,33043.0,12.412842820119147,2662.0
2020-03-07,US-NH,48435.0,18.194959355762826,2662.0
2020-03-30,US-NH,23257.0,8.736660880292682,2662.0
2020-05-02,US-NH,113962.0,42.81065258803434,2662.0
2020-06-04,US-NH,96704.0,36.32755960647648,2662.0
2020-03-14,US-NH,49523.0,18.603674453916433,2662.0
2020-04-03,US-NH,25730.0,9.665661282621606,2662.0
2020-05-25,US-NH,76856.0,28.87151432324781,2662.0
2020-05-21,US-NH,132644.0,49.82868150688146,2662.0
2020-03-25,US-NH,54617.0,20.517272532955467,2662.0
2020-03-20,US-NH,28432.0,10.68068719733764,2662.0
2020-06-12,US-NH,140944.0,52.946636759340066,2662.0
2020-04-16,US-NH,64185.0,24.11156119024748,2662.0
2020-03-11,US-NH,50656.0,19.029294128739995,2662.0
2020-03-24,US-NH,43102.0,16.191579191743354,2662.0
2020-02-20,US-NH,25785.0,9.686322431884888,2662.0
2020-06-02,US-NH,105771.0,39.73364397684298,2662.0
2020-06-09,US-NH,70687.0,26.55408469042648,2662.0
2020-03-02,US-NH,25834.0,9.704729637592171,2662.0
2020-05-10,US-NH,67435.0,25.33244728307765,2662.0
2020-05-09,US-NH,74869.0,28.125083348954412,2662.0
2020-02-08,US-NH,21140.0,7.941394462286078,2662.0
2020-04-24,US-NH,86662.0,32.55520940826093,2662.0
2020-02-26,US-NH,12389.0,4.654017785868599,2662.0
2020-02-25,US-NH,19578.0,7.354617823208931,2662.0
2020-03-13,US-NH,18845.0,7.079261052118312,2662.0
2020-05-15,US-NH,66630.0,25.030043189315105,2662.0
2020-04-08,US-NH,57075.0,21.44063807639441,2662.0
2020-03-12,US-NH,16147.0,6.065737766439606,2662.0
2020-03-17,US-NH,20009.0,7.516526101981177,2662.0
2020-06-08,US-NH,144405.0,54.24678653388935,2662.0
2020-03-08,US-NH,49514.0,18.60029353858244,2662.0
2020-04-29,US-NH,106926.0,40.16752811137186,2662.0
2020-04-20,US-NH,96518.0,36.25768735624065,2662.0
2020-03-04,US-NH,24265.0,9.115323397699699,2662.0
2020-06-18,US-NH,146733.0,55.1213166336151,2662.0
2020-05-04,US-NH,64763.0,24.328691086141596,2662.0
2020-06-10,US-NH,139749.0,52.49772633443789,2662.0
2020-04-11,US-NH,55272.0,20.763328037818166,2662.0
2020-02-22,US-NH,35150.0,13.204352665532431,2662.0
2020-06-16,US-NH,146394.0,54.993968822701405,2662.0
2020-02-27,US-NH,18256.0,6.857998926371553,2662.0
2020-05-22,US-NH,133878.0,50.29224256489761,2662.0
2020-06-13,US-NH,112028.0,42.08413144848554,2662.0
2020-05-18,US-NH,113171.0,42.51350769590244,2662.0
2020-05-26,US-NH,130569.0,49.049192693766834,2662.0
2020-03-16,US-NH,53829.0,20.221254612601573,2662.0
2020-05-30,US-NH,120423.0,45.23777414058071,2662.0
2020-06-03,US-NH,87742.0,32.96091924833988,2662.0
2020-04-15,US-NH,79664.0,29.92635990745308,2662.0
2020-05-05,US-NH,79593.0,29.899688242040487,2662.0
2020-06-01,US-NH,103147.0,38.74791932835487,2662.0
2020-05-19,US-NH,129741.0,48.73814848303964,2662.0
2020-05-27,US-NH,137284.0,51.57173119018362,2662.0
2020-02-12,US-NH,23015.0,8.645751823534251,2662.0
2020-02-11,US-NH,2929.0,1.1003001125844805,2662.0
2020-03-22,US-NH,63011.0,23.67053956779129,2662.0
2020-04-23,US-NH,100057.0,37.58713839701788,2662.0
2020-03-15,US-NH,53157.0,19.968812934330227,2662.0
2020-02-19,US-NH,26168.0,9.83019916220918,2662.0
2020-03-03,US-NH,43536.0,16.354614442293595,2662.0
2020-04-19,US-NH,93179.0,35.00336776732991,2662.0
2020-05-11,US-NH,89654.0,33.67917592818335,2662.0
2020-02-15,US-NH,29069.0,10.919980871532355,2662.0
2020-04-09,US-NH,26316.0,9.885796436590368,2662.0
2020-02-17,US-NH,28522.0,10.714496350677551,2662.0
2020-04-10,US-NH,33397.0,12.545825489922805,2662.0
2020-05-20,US-NH,131269.0,49.312152775299474,2662.0
2020-06-07,US-NH,64440.0,24.20735379137724,2662.0
2020-05-08,US-NH,106068.0,39.84521418286469,2662.0
2020-03-02,US-NJ,43271.0,20.35323595802636,2126.0
2020-05-23,US-NJ,62106.0,29.21259209191341,2126.0
2020-04-19,US-NJ,88256.0,41.5126803797364,2126.0
2020-04-10,US-NJ,47042.0,22.126988651463474,2126.0
2020-03-10,US-NJ,31394.0,14.766691078696574,2126.0
2020-03-25,US-NJ,22177.0,10.431321528070775,2126.0
2020-03-31,US-NJ,23865.0,11.225300458466387,2126.0
2020-04-30,US-NJ,36682.0,17.253990002826907,2126.0
2020-06-11,US-NJ,63609.0,29.91955318929765,2126.0
2020-03-23,US-NJ,15868.0,7.463778239050686,2126.0
2020-05-18,US-NJ,68177.0,32.068188114681035,2126.0
2020-04-26,US-NJ,31192.0,14.67167701238146,2126.0
2020-02-10,US-NJ,11096.0,5.219188514022336,2126.0
2020-06-02,US-NJ,78204.0,36.78455466389715,2126.0
2020-05-20,US-NJ,111636.0,52.50985300571354,2126.0
2020-05-04,US-NJ,84765.0,39.870630352478656,2126.0
2020-02-09,US-NJ,24632.0,11.586071690464866,2126.0
2020-02-12,US-NJ,30500.0,14.346183280252454,2126.0
2020-05-10,US-NJ,106223.0,49.96375824846743,2126.0
2020-02-27,US-NJ,32967.0,15.506577842625664,2126.0
2020-03-28,US-NJ,20832.0,9.798678363744887,2126.0
2020-05-26,US-NJ,91329.0,42.95811714105496,2126.0
2020-05-21,US-NJ,109582.0,51.54371987595489,2126.0
2020-05-08,US-NJ,57535.0,27.062546066535244,2126.0
2020-05-02,US-NJ,100648.0,47.34146409150325,2126.0
2020-05-14,US-NJ,102340.0,48.13732448855856,2126.0
2020-04-07,US-NJ,61537.0,28.94495345957033,2126.0
2020-03-13,US-NJ,39127.0,18.40403649857173,2126.0
2020-05-05,US-NJ,102876.0,48.38944102095906,2126.0
2020-06-10,US-NJ,124258.0,58.446821050413426,2126.0
2020-03-16,US-NJ,46949.0,22.083244551625327,2126.0
2020-04-01,US-NJ,64534.0,30.354642354354485,2126.0
2020-02-26,US-NJ,13492.0,6.346187043185773,2126.0
2020-03-26,US-NJ,65087.0,30.61475512005873,2126.0
2020-05-13,US-NJ,107199.0,50.42283611343549,2126.0
2020-04-24,US-NJ,30319.0,14.261046913900792,2126.0
2020-02-11,US-NJ,6862.0,3.2276560547243385,2126.0
2020-02-25,US-NJ,11520.0,5.418623979951091,2126.0
2020-06-18,US-NJ,67035.0,31.53102938333519,2126.0
2020-02-24,US-NJ,36452.0,17.14580566989385,2126.0
2020-04-20,US-NJ,85262.0,40.10440258494704,2126.0
2020-06-05,US-NJ,90673.0,42.6495566088633,2126.0
2020-03-15,US-NJ,47099.0,22.153799551364273,2126.0
2020-03-06,US-NJ,19924.0,9.371585431991802,2126.0
2020-04-16,US-NJ,68760.0,32.342411880333074,2126.0
2020-03-21,US-NJ,57175.0,26.893214067161768,2126.0
2020-05-16,US-NJ,108102.0,50.84757721186396,2126.0
2020-06-03,US-NJ,116181.0,54.64766949780362,2126.0
2020-02-14,US-NJ,26162.0,12.305732687802124,2126.0
2020-05-12,US-NJ,98316.0,46.24456902889509,2126.0
2020-03-29,US-NJ,24543.0,11.544209057286425,2126.0
2020-06-09,US-NJ,126039.0,59.28454408064718,2126.0
2020-02-20,US-NJ,31557.0,14.843360845079564,2126.0
2020-02-22,US-NJ,33832.0,15.91344500778692,2126.0
2020-05-24,US-NJ,60596.0,28.50233842787468,2126.0
2020-02-08,US-NJ,21189.0,9.966599263123582,2126.0
2020-03-12,US-NJ,17492.0,8.227653702891013,2126.0
2020-06-08,US-NJ,125998.0,59.26525904738521,2126.0
2020-02-29,US-NJ,32085.0,15.091714444160655,2126.0
2020-03-24,US-NJ,56557.0,26.60252746823731,2126.0
2020-04-09,US-NJ,52935.0,24.898859407874216,2126.0
2020-06-14,US-NJ,125901.0,59.21963348088735,2126.0
2020-06-01,US-NJ,114549.0,53.88003110064388,2126.0
2020-06-12,US-NJ,125397.0,58.98256868176449,2126.0
2020-05-15,US-NJ,100715.0,47.37297865805329,2126.0
2020-04-11,US-NJ,79103.0,37.2074142956659,2126.0
2020-05-09,US-NJ,82212.0,38.66978425692179,2126.0
2020-06-17,US-NJ,87253.0,41.04090261481532,2126.0
2020-03-30,US-NJ,27142.0,12.766692019429906,2126.0
2020-04-28,US-NJ,94673.0,44.531023268568546,2126.0
2020-03-01,US-NJ,42795.0,20.129341425521435,2126.0
2020-04-06,US-NJ,74499.0,35.041846170345174,2126.0
2020-04-08,US-NJ,60702.0,28.552197294356862,2126.0
2020-05-27,US-NJ,99569.0,46.83393846004776,2126.0
2020-02-13,US-NJ,8548.0,4.020694251790098,2126.0
2020-03-20,US-NJ,46306.0,21.78079878607771,2126.0
2020-04-14,US-NJ,73604.0,34.62086800523612,2126.0
2020-03-14,US-NJ,55015.0,25.877222070920944,2126.0
2020-04-22,US-NJ,88328.0,41.54654677961111,2126.0
2020-02-18,US-NJ,16291.0,7.662743338314518,2126.0
2020-04-23,US-NJ,74488.0,35.036672137030976,2126.0
2020-02-19,US-NJ,31907.0,15.007989177803776,2126.0
2020-05-17,US-NJ,102229.0,48.085113788751755,2126.0
2020-04-04,US-NJ,32122.0,15.109118010762927,2126.0
2020-05-22,US-NJ,46964.0,22.090300051599225,2126.0
2020-05-28,US-NJ,39978.0,18.80431853042402,2126.0
2020-03-27,US-NJ,65734.0,30.91908235226606,2126.0
2020-05-01,US-NJ,57405.0,27.001398400094825,2126.0
2020-06-07,US-NJ,122437.0,57.59028335358261,2126.0
2020-02-23,US-NJ,35102.0,16.51081067224333,2126.0
2020-05-25,US-NJ,59248.0,27.868284163554012,2126.0
2020-04-02,US-NJ,72087.0,33.90732177454291,2126.0
2020-03-11,US-NJ,48634.0,22.87581238202616,2126.0
2020-05-29,US-NJ,70508.0,33.16461281062426,2126.0
2020-02-15,US-NJ,31674.0,14.89839374487594,2126.0
2020-03-18,US-NJ,58431.0,27.483994598309216,2126.0
2020-06-16,US-NJ,125668.0,59.11003804795953,2126.0
2020-03-05,US-NJ,47077.0,22.14345148473589,2126.0
2020-03-17,US-NJ,27503.0,12.936494385468302,2126.0
2020-05-19,US-NJ,111960.0,52.66225180514967,2126.0
2020-03-19,US-NJ,22216.0,10.4496658280029,2126.0
2020-04-05,US-NJ,49743.0,23.39744901342944,2126.0
2020-05-31,US-NJ,117116.0,55.08746232950972,2126.0
2020-02-28,US-NJ,34116.0,16.04702914062599,2126.0
2020-05-11,US-NJ,78605.0,36.9731716965326,2126.0
2020-03-04,US-NJ,45911.0,21.595003953431817,2126.0
2020-05-30,US-NJ,117443.0,55.24127222894062,2126.0
2020-04-17,US-NJ,76592.0,36.02632360003593,2126.0
2020-05-07,US-NJ,105056.0,49.414840350498416,2126.0
2020-04-18,US-NJ,33747.0,15.87346384126818,2126.0
2020-02-17,US-NJ,31890.0,14.999992944500024,2126.0
2020-04-27,US-NJ,34377.0,16.169794840171757,2126.0
2020-05-03,US-NJ,93633.0,44.041841937045184,2126.0
2020-05-06,US-NJ,33586.0,15.797734808215045,2126.0
2020-03-09,US-NJ,51002.0,23.98964064457166,2126.0
2020-06-13,US-NJ,125971.0,59.25255914743219,2126.0
2020-03-07,US-NJ,48355.0,22.74458008251172,2126.0
2020-06-04,US-NJ,96603.0,45.43883093187632,2126.0
