date,iso3166-2_code,UVIndex_data_agg_Sum,UVIndex_data_avg_Sum,UVIndex_data_points
2020-03-28,DE-TH,36924.0,17.566119140761586,2102.0
2020-02-09,DE-TH,5885.0,2.799713225635953,2102.0
2020-02-08,DE-TH,8764.0,4.169360528372726,2102.0
2020-02-16,DE-TH,8383.0,3.988104667885505,2102.0
2020-02-15,DE-TH,7901.0,3.7587993535683375,2102.0
2020-04-04,DE-TH,38893.0,18.502845621862214,2102.0
2020-04-02,DE-TH,44585.0,21.210741574337973,2102.0
2020-02-10,DE-TH,6145.0,2.923404888960566,2102.0
2020-03-29,DE-TH,14548.0,6.9210243001787335,2102.0
2020-02-13,DE-TH,6325.0,3.0090375789545294,2102.0
