date,iso3166-2_code,UVIndex_data_agg_Sum,UVIndex_data_avg_Sum,UVIndex_data_points
2020-06-17,IN-LD,1174.0,34.528396223640485,34.0
2020-04-18,IN-LD,2432.0,71.52730802035235,34.0
2020-03-21,IN-LD,2456.0,72.23316961265846,34.0
2020-02-22,IN-LD,2227.0,65.498073586071,34.0
2020-03-20,IN-MP,1323693.0,50.168389229926504,26385.0
2020-03-23,IN-MP,1570429.0,59.51976276218447,26385.0
2020-04-27,IN-MP,1753831.0,66.47075738219604,26385.0
2020-02-24,IN-MP,1196351.0,45.34208658927093,26385.0
2020-05-05,IN-MP,1770072.0,67.08629649094954,26385.0
2020-05-04,IN-MP,1766194.0,66.93931904721171,26385.0
2020-05-08,IN-MP,1779529.0,67.44471982396362,26385.0
2020-04-15,IN-MP,1643212.0,62.27826180487922,26385.0
2020-04-04,IN-MP,1618655.0,61.34754362904894,26385.0
2020-05-25,IN-MP,1819257.0,68.95042376538095,26385.0
2020-04-16,IN-MP,1701984.0,64.50573945401783,26385.0
2020-06-11,IN-MP,1798120.0,68.14932468640043,26385.0
2020-04-12,IN-MP,1676923.0,63.55591951654654,26385.0
2020-06-10,IN-MP,1854302.0,70.27864050488381,26385.0
2020-03-29,IN-MP,1635332.0,61.97960727763474,26385.0
2020-05-26,IN-MP,1820477.0,68.99666215665484,26385.0
2020-04-09,IN-MP,1657568.0,62.82235880908248,26385.0
2020-02-22,IN-MP,1168122.0,44.272198435770385,26385.0
2020-06-19,IN-MP,1384418.0,52.46988620542406,26385.0
2020-04-17,IN-MP,1674040.0,63.44665289192144,26385.0
2020-05-12,IN-MP,1784554.0,67.63516893556304,26385.0
2020-03-03,IN-MP,1299244.0,49.241764288733584,26385.0
2020-05-17,IN-MP,1802035.0,68.29770444200476,26385.0
2020-02-28,IN-MP,1193440.0,45.231758755665766,26385.0
2020-03-25,IN-MP,1522809.0,57.714949489674076,26385.0
2020-06-04,IN-MP,1060837.0,40.20606252772171,26385.0
2020-05-30,IN-MP,1827168.0,69.25025320256762,26385.0
2020-04-01,IN-MP,1591315.0,60.31134886066519,26385.0
2020-06-03,IN-MP,986681.0,37.39552634468348,26385.0
2020-04-02,IN-MP,1601288.0,60.689328759168895,26385.0
2020-03-16,IN-MP,1473852.0,55.85946348836598,26385.0
2020-04-20,IN-MP,1510074.0,57.23228890535194,26385.0
2020-05-14,IN-MP,1790593.0,67.8640489723688,26385.0
2020-02-29,IN-MP,1199917.0,45.477239132945265,26385.0
2020-03-06,IN-MP,1338232.0,50.71942199282085,26385.0
2020-03-09,IN-MP,1386551.0,52.550727589511936,26385.0
2020-02-25,IN-MP,1212097.0,45.93886503926985,26385.0
2020-03-01,IN-MP,1270082.0,48.13651513600473,26385.0
2020-05-15,IN-MP,1794509.0,68.01246662829385,26385.0
2020-05-23,IN-MP,1815726.0,68.81659773293167,26385.0
2020-04-18,IN-MP,1707285.0,64.70664905413496,26385.0
2020-04-05,IN-MP,1627570.0,61.68542498823479,26385.0
2020-05-22,IN-MP,1813847.0,68.74538303030575,26385.0
2020-06-09,IN-MP,1850395.0,70.13056395184522,26385.0
2020-04-22,IN-MP,1736779.0,65.82448111334163,26385.0
2020-03-04,IN-MP,1310738.0,49.677390575046786,26385.0
2020-05-19,IN-MP,1484422.0,56.26006987833732,26385.0
2020-05-20,IN-MP,1803266.0,68.34435973680652,26385.0
2020-03-22,IN-MP,1560687.0,59.15053783776624,26385.0
2020-03-08,IN-MP,1372101.0,52.00306795516134,26385.0
2020-04-30,IN-MP,1775347.0,67.28622068272804,26385.0
2020-03-30,IN-MP,1645692.0,62.37225460025565,26385.0
2020-04-26,IN-MP,1759160.0,66.67272819129323,26385.0
2020-05-27,IN-MP,1820313.0,68.99044650405736,26385.0
2020-06-18,IN-MP,1593355.0,60.38866551492645,26385.0
2020-05-13,IN-MP,1784406.0,67.62955968809703,26385.0
2020-04-25,IN-MP,1759331.0,66.67920914613572,26385.0
2020-06-12,IN-MP,1626322.0,61.63812538798084,26385.0
2020-05-07,IN-MP,1776844.0,67.34295746284035,26385.0
2020-04-06,IN-MP,1628619.0,61.725182424666194,26385.0
2020-05-10,IN-MP,1757427.0,66.60704693549187,26385.0
2020-06-08,IN-MP,1847301.0,70.01330035954898,26385.0
2020-02-23,IN-MP,1183693.0,44.86234432964395,26385.0
2020-04-13,IN-MP,1683111.0,63.79044670113903,26385.0
2020-06-07,IN-MP,1851891.0,70.1872628316368,26385.0
2020-02-19,IN-MP,1099713.0,41.679475395888744,26385.0
2020-05-16,IN-MP,1800481.0,68.23880734361163,26385.0
2020-06-02,IN-MP,1291020.0,48.9300720511627,26385.0
2020-05-29,IN-MP,1825572.0,69.1897642907044,26385.0
2020-04-08,IN-MP,1648854.0,62.492095414360605,26385.0
2020-03-26,IN-MP,1349451.0,51.14462569093706,26385.0
2020-03-07,IN-MP,1357433.0,51.447146050894595,26385.0
2020-03-19,IN-MP,1496241.0,56.70801376888331,26385.0
2020-05-06,IN-MP,1768384.0,67.02232074958042,26385.0
2020-03-21,IN-MP,1542793.0,58.472349498868695,26385.0
2020-05-24,IN-MP,1817503.0,68.88394660284455,26385.0
2020-06-05,IN-MP,1734582.0,65.7412141087279,26385.0
2020-02-26,IN-MP,1226478.0,46.48390955149102,26385.0
2020-05-21,IN-MP,1811898.0,68.67151530522966,26385.0
2020-06-06,IN-MP,1838786.0,69.69057912864965,26385.0
2020-03-10,IN-MP,1299100.0,49.23630664255044,26385.0
2020-03-27,IN-MP,1463327.0,55.460562612826884,26385.0
2020-03-28,IN-MP,1617250.0,61.294293678442536,26385.0
2020-02-21,IN-MP,1135220.0,43.025202083562554,26385.0
2020-06-16,IN-MP,1487442.0,56.37452884690055,26385.0
2020-04-14,IN-MP,1653528.0,62.66924151338861,26385.0
2020-03-13,IN-MP,1358766.0,51.49766717840943,26385.0
2020-04-10,IN-MP,1660612.0,62.93772738534291,26385.0
2020-04-11,IN-MP,1670298.0,63.30482989180103,26385.0
2020-03-14,IN-MP,1442752.0,54.68076351408893,26385.0
2020-06-14,IN-MP,1342331.0,50.87477540743698,26385.0
2020-06-13,IN-MP,1510130.0,57.23441132331206,26385.0
2020-03-02,IN-MP,1286173.0,48.746369196650775,26385.0
2020-02-27,IN-MP,1240243.0,47.00560746615094,26385.0
2020-03-11,IN-MP,1396647.0,52.93336922746374,26385.0
2020-05-11,IN-MP,1785041.0,67.65362639175189,26385.0
2020-05-03,IN-MP,1762330.0,66.79287220796391,26385.0
2020-04-24,IN-MP,1752857.0,66.43384246981836,26385.0
2020-04-19,IN-MP,1668266.0,63.2278164401055,26385.0
2020-04-21,IN-MP,1736141.0,65.80030070872462,26385.0
2020-03-12,IN-MP,1431262.0,54.2452888290586,26385.0
2020-03-17,IN-MP,1499524.0,56.832440521794936,26385.0
2020-05-01,IN-MP,1755062.0,66.51741267699781,26385.0
2020-06-15,IN-MP,1397056.0,52.948870458636705,26385.0
2020-03-15,IN-MP,1433878.0,54.34443606805245,26385.0
2020-05-02,IN-MP,1759267.0,66.67678352560988,26385.0
2020-02-18,IN-MP,1108333.0,42.00617616046329,26385.0
2020-05-28,IN-MP,1824040.0,69.13170099936703,26385.0
2020-03-05,IN-MP,1328608.0,50.35466930624714,26385.0
2020-02-20,IN-MP,1111102.0,42.11112214852673,26385.0
2020-04-07,IN-MP,1640399.0,62.171648202704255,26385.0
2020-03-18,IN-MP,1509737.0,57.219516497270554,26385.0
2020-05-31,IN-MP,1826489.0,69.22451888480126,26385.0
2020-06-01,IN-MP,1738668.0,65.89607481917473,26385.0
2020-05-09,IN-MP,1776376.0,67.32522011274511,26385.0
2020-06-17,IN-MP,1493462.0,56.602688777612705,26385.0
2020-04-29,IN-MP,1778552.0,67.4076912106238,26385.0
2020-04-03,IN-MP,1610857.0,61.05199692810321,26385.0
2020-03-31,IN-MP,1654295.0,62.698311059378014,26385.0
2020-03-24,IN-MP,1563557.0,59.259311758222026,26385.0
2020-04-23,IN-MP,1672903.0,63.403560227267,26385.0
2020-05-18,IN-MP,1798862.0,68.17744672437193,26385.0
2020-04-28,IN-MP,1774553.0,67.2561278280793,26385.0
2020-04-13,IN-MH,1711422.0,67.67723553949558,25288.0
2020-04-08,IN-MH,1689472.0,66.80923494110903,25288.0
2020-05-25,IN-MH,1779308.0,70.36174982751702,25288.0
2020-06-02,IN-MH,1115872.0,44.126540488510734,25288.0
2020-04-24,IN-MH,1759560.0,69.58082610009387,25288.0
2020-03-11,IN-MH,1544873.0,61.09114753673096,25288.0
2020-04-09,IN-MH,1694177.0,66.995291561401,25288.0
2020-03-14,IN-MH,1558984.0,61.64915921982129,25288.0
2020-02-20,IN-MH,1302346.0,51.500551585710554,25288.0
2020-06-01,IN-MH,1185962.0,46.89821073638838,25288.0
2020-06-17,IN-MH,1089077.0,43.0669470473368,25288.0
2020-03-28,IN-MH,1682403.0,66.52969524953751,25288.0
2020-05-18,IN-MH,1703617.0,67.36859113537682,25288.0
2020-04-27,IN-MH,1768856.0,69.9484312737887,25288.0
2020-04-29,IN-MH,1769962.0,69.9921674315024,25288.0
2020-04-17,IN-MH,1730354.0,68.4258909986598,25288.0
2020-06-07,IN-MH,1784437.0,70.56457329308078,25288.0
2020-02-28,IN-MH,1411378.0,55.81216166513122,25288.0
2020-04-01,IN-MH,1654303.0,65.41849630581713,25288.0
2020-05-17,IN-MH,1727383.0,68.30840444841805,25288.0
2020-05-19,IN-MH,1418224.0,56.08288294515648,25288.0
2020-03-10,IN-MH,1530665.0,60.52930004234024,25288.0
2020-04-20,IN-MH,1742264.0,68.8968653552331,25288.0
2020-03-15,IN-MH,1584305.0,62.6504641470079,25288.0
2020-03-31,IN-MH,1705678.0,67.45009223939844,25288.0
2020-05-21,IN-MH,1773485.0,70.13148251615459,25288.0
2020-04-26,IN-MH,1766178.0,69.8425312463409,25288.0
2020-03-13,IN-MH,1564292.0,61.85906114128989,25288.0
2020-05-12,IN-MH,1764006.0,69.75664070876935,25288.0
2020-03-30,IN-MH,1699698.0,67.2136164499519,25288.0
2020-05-13,IN-MH,1762475.0,69.69609816133746,25288.0
2020-04-25,IN-MH,1763048.0,69.71875712912222,25288.0
2020-02-24,IN-MH,1356826.0,53.65493302535064,25288.0
2020-04-16,IN-MH,1724823.0,68.20717066564494,25288.0
2020-05-11,IN-MH,1760931.0,69.63504153610243,25288.0
2020-05-03,IN-MH,1747266.0,69.09466667610461,25288.0
2020-04-15,IN-MH,1720640.0,68.04175624637155,25288.0
2020-05-23,IN-MH,1778471.0,70.32865112588377,25288.0
2020-05-24,IN-MH,1779249.0,70.35941670517965,25288.0
2020-03-02,IN-MH,1441058.0,56.98584083415688,25288.0
2020-04-07,IN-MH,1652937.0,65.36447859204056,25288.0
2020-06-05,IN-MH,1791227.0,70.83308008410788,25288.0
2020-03-29,IN-MH,1689038.0,66.79207265137327,25288.0
2020-05-04,IN-MH,1749826.0,69.19590045887772,25288.0
2020-03-01,IN-MH,1427801.0,56.461600108288515,25288.0
2020-05-28,IN-MH,1780380.0,70.40414147405325,25288.0
2020-05-07,IN-MH,1756250.0,69.44993398252396,25288.0
2020-05-08,IN-MH,1757446.0,69.49722914041327,25288.0
2020-04-11,IN-MH,1699683.0,67.21302328325596,25288.0
2020-03-24,IN-MH,1648213.0,65.17767062726706,25288.0
2020-03-06,IN-MH,1491292.0,58.97231655440064,25288.0
2020-03-12,IN-MH,1563245.0,61.81765810591355,25288.0
2020-06-09,IN-MH,1759545.0,69.58023293339794,25288.0
2020-03-23,IN-MH,1657790.0,65.55638779039909,25288.0
2020-05-05,IN-MH,1752096.0,69.28566635219605,25288.0
2020-05-30,IN-MH,1781861.0,70.46270679916535,25288.0
2020-02-26,IN-MH,1385147.0,54.77487129172448,25288.0
2020-03-25,IN-MH,1617429.0,63.9603343894205,25288.0
2020-04-23,IN-MH,1755183.0,69.4077400582197,25288.0
2020-03-03,IN-MH,1453463.0,57.47638969169607,25288.0
2020-06-04,IN-MH,1424027.0,56.31235936759098,25288.0
2020-03-19,IN-MH,1626308.0,64.3114495289683,25288.0
2020-02-21,IN-MH,1315940.0,52.03811879001428,25288.0
2020-03-22,IN-MH,1650668.0,65.2747522431686,25288.0
2020-05-31,IN-MH,1649366.0,65.22326537396135,25288.0
2020-06-11,IN-MH,1430700.0,56.57623945838977,25288.0
2020-03-26,IN-MH,1639532.0,64.83438528810561,25288.0
2020-05-29,IN-MH,1780041.0,70.39073590672508,25288.0
2020-05-06,IN-MH,1754004.0,69.36111715591913,25288.0
2020-05-14,IN-MH,1755538.0,69.4217783366902,25288.0
2020-06-14,IN-MH,1100496.0,43.51850508072979,25288.0
2020-05-09,IN-MH,1759864.0,69.59284761179818,25288.0
2020-05-16,IN-MH,1674691.0,66.22472847893354,25288.0
2020-04-02,IN-MH,1659501.0,65.6240483381822,25288.0
2020-02-27,IN-MH,1398115.0,55.28768367258448,25288.0
2020-03-27,IN-MH,1672798.0,66.1498708419064,25288.0
2020-04-12,IN-MH,1707109.0,67.50668034219075,25288.0
2020-03-04,IN-MH,1466096.0,57.9759546830135,25288.0
2020-04-03,IN-MH,1663062.0,65.76486611179745,25288.0
2020-05-01,IN-MH,1739166.0,68.77435666029909,25288.0
2020-05-20,IN-MH,1766315.0,69.84794883549712,25288.0
2020-05-02,IN-MH,1744337.0,68.97884099261148,25288.0
2020-05-26,IN-MH,1778388.0,70.32536893683293,25288.0
2020-02-18,IN-MH,1274976.0,50.41822008785906,25288.0
2020-06-19,IN-MH,1136289.0,44.933919450572624,25288.0
2020-06-08,IN-MH,1773512.0,70.13255021620728,25288.0
2020-04-28,IN-MH,1770175.0,70.00059039858469,25288.0
2020-06-03,IN-MH,979243.0,38.72362232190674,25288.0
2020-03-09,IN-MH,1525729.0,60.33410865493085,25288.0
2020-04-19,IN-MH,1731714.0,68.47967144575802,25288.0
2020-05-27,IN-MH,1780764.0,70.41932654146922,25288.0
2020-03-16,IN-MH,1601453.0,63.328572313802105,25288.0
2020-04-14,IN-MH,1714823.0,67.8117262016875,25288.0
2020-03-05,IN-MH,1478759.0,58.47670600772279,25288.0
2020-04-21,IN-MH,1748907.0,69.15955911264003,25288.0
2020-04-05,IN-MH,1668298.0,65.97192083312557,25288.0
2020-05-10,IN-MH,1743976.0,68.96456544746262,25288.0
2020-06-16,IN-MH,1075659.0,42.53633966559872,25288.0
2020-04-18,IN-MH,1728234.0,68.34205677230082,25288.0
2020-03-20,IN-MH,1631969.0,64.5353106400146,25288.0
2020-06-12,IN-MH,1148516.0,45.417429396653375,25288.0
2020-04-06,IN-MH,1672423.0,66.135041674508,25288.0
2020-02-19,IN-MH,1288591.0,50.9566177255371,25288.0
2020-04-10,IN-MH,1692946.0,66.94661234788784,25288.0
2020-03-18,IN-MH,1608625.0,63.61218508335238,25288.0
2020-03-08,IN-MH,1516583.0,59.97243514819538,25288.0
2020-03-17,IN-MH,1604579.0,63.4521882532352,25288.0
2020-06-18,IN-MH,1190191.0,47.06544420019598,25288.0
2020-06-06,IN-MH,1784622.0,70.57188901566398,25288.0
2020-02-29,IN-MH,1423489.0,56.29108445543007,25288.0
2020-06-13,IN-MH,1111935.0,43.9708540030507,25288.0
2020-06-15,IN-MH,1049275.0,41.49299899189343,25288.0
2020-04-04,IN-MH,1668247.0,65.96990406635938,25288.0
2020-02-25,IN-MH,1370534.0,54.19700829654349,25288.0
2020-02-23,IN-MH,1343533.0,53.12926869941202,25288.0
2020-05-22,IN-MH,1777026.0,70.27150940084192,25288.0
2020-04-30,IN-MH,1770825.0,70.02629428874192,25288.0
2020-06-10,IN-MH,1687011.0,66.7119160585291,25288.0
2020-04-22,IN-MH,1752232.0,69.29104439690587,25288.0
2020-03-07,IN-MH,1503714.0,59.46353766752856,25288.0
2020-03-21,IN-MH,1643313.0,64.98390283992792,25288.0
2020-05-15,IN-MH,1715980.0,67.85747912616739,25288.0
2020-02-22,IN-MH,1329665.0,52.580866316795856,25288.0
2020-05-03,IN-MN,119437.0,61.72451590464294,1935.0
2020-03-02,IN-MN,90300.0,46.666642549538736,1935.0
2020-05-22,IN-MN,122456.0,63.284721816681234,1935.0
2020-06-06,IN-MN,75177.0,38.851142712587745,1935.0
2020-04-14,IN-MN,122091.0,63.09609142320857,1935.0
2020-02-24,IN-MN,82149.0,42.45424162571492,1935.0
2020-02-18,IN-MN,77736.0,40.17362264929062,1935.0
2020-04-26,IN-MN,111118.0,57.42529332026185,1935.0
2020-06-09,IN-MN,120218.0,62.12813326711459,1935.0
2020-03-21,IN-MN,107448.0,55.5286534735641,1935.0
2020-05-12,IN-MN,123799.0,63.97877830554093,1935.0
2020-05-23,IN-MN,131634.0,68.02787182022128,1935.0
2020-03-15,IN-MN,94639.0,48.909018651669946,1935.0
2020-04-28,IN-MN,75582.0,39.06044493000262,1935.0
2020-05-29,IN-MN,93996.0,48.57671908179893,1935.0
2020-03-17,IN-MN,106462.0,55.01909301338863,1935.0
2020-06-08,IN-MN,128561.0,66.43975894586102,1935.0
2020-02-29,IN-MN,88593.0,45.78447246280493,1935.0
2020-05-17,IN-MN,130814.0,67.60409942940598,1935.0
2020-04-15,IN-MN,122600.0,63.359140382873186,1935.0
2020-03-04,IN-MN,93620.0,48.38240393674215,1935.0
2020-03-14,IN-MN,103639.0,53.560179038667165,1935.0
2020-03-18,IN-MN,107131.0,55.364829268822085,1935.0
2020-06-05,IN-MN,86680.0,44.79584248276874,1935.0
2020-04-13,IN-MN,121347.0,62.711595497883465,1935.0
2020-04-05,IN-MN,115665.0,59.775162906892554,1935.0
2020-05-16,IN-MN,121795.0,62.94311992603622,1935.0
2020-03-10,IN-MN,97977.0,50.63408235964736,1935.0
2020-03-01,IN-MN,88953.0,45.97051887828482,1935.0
2020-04-08,IN-MN,116322.0,60.11469761514335,1935.0
2020-02-27,IN-MN,85602.0,44.23873682752619,1935.0
2020-03-30,IN-MN,116080.0,59.98963308029298,1935.0
2020-06-04,IN-MN,71040.0,36.71315932136469,1935.0
2020-02-28,IN-MN,87122.0,45.02426613733016,1935.0
2020-02-22,IN-MN,79183.0,40.921425880400065,1935.0
2020-04-16,IN-MN,115159.0,59.5136643340236,1935.0
2020-04-23,IN-MN,114819.0,59.33795383051482,1935.0
2020-05-14,IN-MN,121785.0,62.93795197005066,1935.0
2020-03-22,IN-MN,105384.0,54.46198735814607,1935.0
2020-04-11,IN-MN,119701.0,61.86094994266153,1935.0
2020-06-01,IN-MN,116095.0,59.99738501427131,1935.0
2020-06-13,IN-MN,100440.0,51.906949918888934,1935.0
2020-05-20,IN-MN,75760.0,39.15243454654546,1935.0
2020-05-25,IN-MN,102100.0,52.76483061249064,1935.0
2020-04-24,IN-MN,82874.0,42.82891843466748,1935.0
2020-04-30,IN-MN,108837.0,56.246482559957336,1935.0
2020-02-26,IN-MN,56162.0,29.02427440605974,1935.0
2020-02-23,IN-MN,80973.0,41.846490001813955,1935.0
2020-03-06,IN-MN,85060.0,43.95863361310924,1935.0
2020-05-24,IN-MN,132179.0,68.30952542143389,1935.0
2020-03-24,IN-MN,111441.0,57.59221829859519,1935.0
2020-06-07,IN-MN,120543.0,62.29609183664505,1935.0
2020-03-03,IN-MN,91480.0,47.27646135583392,1935.0
2020-05-13,IN-MN,120450.0,62.24802984597941,1935.0
2020-04-02,IN-MN,113288.0,58.54673976912674,1935.0
2020-03-20,IN-MN,93736.0,48.44235222617456,1935.0
2020-05-05,IN-MN,125418.0,64.81547037960188,1935.0
2020-03-08,IN-MN,96499.0,49.870258464982705,1935.0
2020-03-11,IN-MN,99341.0,51.338991556076714,1935.0
2020-04-03,IN-MN,113983.0,58.90591271012263,1935.0
2020-04-09,IN-MN,118159.0,61.06405112968934,1935.0
2020-04-25,IN-MN,115840.0,59.86560213663972,1935.0
2020-05-27,IN-MN,76182.0,39.37052228913577,1935.0
2020-05-08,IN-MN,126845.0,65.55293769874021,1935.0
2020-04-29,IN-MN,84053.0,43.43822044536411,1935.0
2020-04-19,IN-MN,122826.0,63.475936188146676,1935.0
2020-03-07,IN-MN,85127.0,43.99325891821245,1935.0
2020-02-25,IN-MN,73126.0,37.791194939950934,1935.0
2020-06-11,IN-MN,76994.0,39.79016031516263,1935.0
2020-05-21,IN-MN,60605.0,31.3203972504407,1935.0
2020-02-19,IN-MN,78931.0,40.79119338956414,1935.0
2020-05-10,IN-MN,128207.0,66.25681330397245,1935.0
2020-06-14,IN-MN,102180.0,52.80617426037506,1935.0
2020-04-17,IN-MN,80829.0,41.772071435621996,1935.0
2020-02-20,IN-MN,78403.0,40.51832531352697,1935.0
2020-06-03,IN-MN,81882.0,42.31625720090067,1935.0
2020-03-23,IN-MN,108355.0,55.9973870814537,1935.0
2020-03-19,IN-MN,107800.0,55.71056552425554,1935.0
2020-06-10,IN-MN,88389.0,45.679046160699656,1935.0
2020-03-16,IN-MN,102849.0,53.15191051580852,1935.0
2020-04-06,IN-MN,116440.0,60.17567949577287,1935.0
2020-05-18,IN-MN,132625.0,68.54001625838953,1935.0
2020-06-15,IN-MN,89020.0,46.00514418338802,1935.0
2020-03-28,IN-MN,115740.0,59.8139225767842,1935.0
2020-05-11,IN-MN,127455.0,65.86818301385891,1935.0
2020-03-05,IN-MN,92237.0,47.66767562394025,1935.0
2020-03-12,IN-MN,100875.0,52.13175600426047,1935.0
2020-04-04,IN-MN,114719.0,59.28627427065929,1935.0
2020-04-10,IN-MN,118940.0,61.46766849216099,1935.0
2020-05-15,IN-MN,120509.0,62.278520786294166,1935.0
2020-04-21,IN-MN,109084.0,56.37413107280048,1935.0
2020-04-07,IN-MN,117076.0,60.50436149645401,1935.0
2020-02-21,IN-MN,81202.0,41.9648361938831,1935.0
2020-05-04,IN-MN,123867.0,64.01392040624269,1935.0
2020-03-13,IN-MN,102524.0,52.98395194627806,1935.0
2020-06-17,IN-MN,61665.0,31.86820058490926,1935.0
2020-05-26,IN-MN,120669.0,62.36120808206301,1935.0
2020-06-18,IN-MN,75612.0,39.07594879795928,1935.0
2020-04-27,IN-MN,90524.0,46.78240476361511,1935.0
2020-03-26,IN-MN,114001.0,58.915215030896626,1935.0
2020-05-28,IN-MN,86279.0,44.58860744774809,1935.0
2020-03-09,IN-MN,97122.0,50.192222122882626,1935.0
2020-06-02,IN-MN,87187.0,45.05785785123625,1935.0
2020-05-19,IN-MN,65806.0,34.008251158526534,1935.0
2020-06-19,IN-MN,95863.0,49.54157646430157,1935.0
2020-05-06,IN-MN,124051.0,64.10901079637685,1935.0
2020-04-12,IN-MN,120127.0,62.08110486764606,1935.0
2020-03-25,IN-MN,113562.0,58.68834176313087,1935.0
2020-04-20,IN-MN,122567.0,63.34208612812086,1935.0
2020-04-22,IN-MN,75699.0,39.12091001503359,1935.0
2020-05-30,IN-MN,118679.0,61.33278484093807,1935.0
2020-05-02,IN-MN,110949.0,57.33795486410602,1935.0
2020-06-16,IN-MN,70570.0,36.47026539004373,1935.0
2020-04-18,IN-MN,77947.0,40.28266652058578,1935.0
2020-05-31,IN-MN,116072.0,59.98549871550454,1935.0
2020-03-29,IN-MN,116010.0,59.95345738839411,1935.0
2020-05-09,IN-MN,127431.0,65.85577991949359,1935.0
2020-05-01,IN-MN,119718.0,61.86973546783697,1935.0
2020-03-27,IN-MN,115023.0,59.443380132620085,1935.0
2020-04-01,IN-MN,112580.0,58.18084848534962,1935.0
2020-03-31,IN-MN,116116.0,60.00823772184097,1935.0
2020-05-07,IN-MN,126399.0,65.32244686178457,1935.0
2020-06-12,IN-MN,90986.0,47.021164330147634,1935.0
2020-04-23,IN-ML,97637.0,46.4053961951539,2104.0
2020-03-30,IN-ML,124894.0,59.36023794665496,2104.0
2020-03-25,IN-ML,118534.0,56.33742569513987,2104.0
2020-03-27,IN-ML,120051.0,57.05843295701855,2104.0
2020-03-03,IN-ML,93667.0,44.518514962683,2104.0
2020-04-19,IN-ML,119039.0,56.57744459246929,2104.0
2020-05-23,IN-ML,112239.0,53.34550696506322,2104.0
2020-05-13,IN-ML,127421.0,60.561283003192486,2104.0
2020-03-23,IN-ML,114720.0,54.524688914121235,2104.0
2020-02-26,IN-ML,81053.0,38.52327066384474,2104.0
2020-04-12,IN-ML,128845.0,61.23808876516693,2104.0
2020-04-08,IN-ML,126076.0,59.92202475188937,2104.0
2020-06-16,IN-ML,91870.0,43.66442791614642,2104.0
2020-03-16,IN-ML,107380.0,51.036097416303505,2104.0
2020-04-18,IN-ML,78571.0,37.343613429841525,2104.0
2020-06-07,IN-ML,139454.0,66.28038674886561,2104.0
2020-04-20,IN-ML,122966.0,58.4438885722963,2104.0
2020-03-01,IN-ML,92173.0,43.808439254544076,2104.0
2020-06-04,IN-ML,99695.0,47.38353261238944,2104.0
2020-05-22,IN-ML,80101.0,38.070799396007885,2104.0
2020-06-09,IN-ML,145542.0,69.17392149528446,2104.0
2020-04-09,IN-ML,127216.0,60.463849589425095,2104.0
2020-04-01,IN-ML,119357.0,56.72858520504505,2104.0
2020-06-13,IN-ML,84900.0,40.351691848055204,2104.0
2020-06-12,IN-ML,85019.0,40.408250756534805,2104.0
2020-02-29,IN-ML,91959.0,43.70672827626983,2104.0
2020-06-02,IN-ML,121765.0,57.873071353102965,2104.0
2020-03-11,IN-ML,104138.0,49.49522362394314,2104.0
2020-06-17,IN-ML,71101.0,33.79323488914691,2104.0
2020-06-10,IN-ML,112230.0,53.341229400556365,2104.0
2020-03-10,IN-ML,103189.0,49.04417821094191,2104.0
2020-04-17,IN-ML,101050.0,48.02754371314462,2104.0
2020-03-09,IN-ML,101864.0,48.41442565854293,2104.0
2020-02-24,IN-ML,73054.0,34.72146638713574,2104.0
2020-04-24,IN-ML,84995.0,40.39684391784984,2104.0
2020-02-18,IN-ML,77715.0,36.93676951674452,2104.0
2020-02-20,IN-ML,68554.0,32.58268413370526,2104.0
2020-04-27,IN-ML,120902.0,57.462900445389515,2104.0
2020-06-14,IN-ML,112877.0,53.64873876010515,2104.0
2020-03-17,IN-ML,109917.0,52.24189532229309,2104.0
2020-06-08,IN-ML,131095.0,62.307479891882174,2104.0
2020-02-28,IN-ML,91672.0,43.57032149699548,2104.0
2020-06-18,IN-ML,65216.0,30.996182986605042,2104.0
2020-05-31,IN-ML,107328.0,51.01138259915275,2104.0
2020-05-21,IN-ML,57058.0,27.11880840360817,2104.0
2020-05-15,IN-ML,114599.0,54.46717943575121,2104.0
2020-03-15,IN-ML,83492.0,39.68249064520406,2104.0
2020-05-11,IN-ML,130339.0,61.94816447330585,2104.0
2020-02-19,IN-ML,79498.0,37.7842025740482,2104.0
2020-04-13,IN-ML,129831.0,61.706719721140814,2104.0
2020-05-20,IN-ML,64016.0,30.425841052356912,2104.0
2020-03-14,IN-ML,70671.0,33.588862362708,2104.0
2020-03-04,IN-ML,94760.0,45.038001407794006,2104.0
2020-04-03,IN-ML,120251.0,57.153489946059906,2104.0
2020-04-14,IN-ML,129835.0,61.70862086092164,2104.0
2020-02-27,IN-ML,90852.0,43.18058784192593,2104.0
2020-03-29,IN-ML,123398.0,58.649211668625625,2104.0
2020-05-18,IN-ML,142045.0,67.51185004189637,2104.0
2020-03-20,IN-ML,109114.0,51.86024151129205,2104.0
2020-06-19,IN-ML,98553.0,46.8407572049633,2104.0
2020-05-03,IN-ML,135609.0,64.45291613454556,2104.0
2020-05-25,IN-ML,87154.0,41.42298411455127,2104.0
2020-05-14,IN-ML,121285.0,57.64493457940371,2104.0
2020-05-29,IN-ML,116957.0,55.58790133654879,2104.0
2020-06-05,IN-ML,83246.0,39.5655705486832,2104.0
2020-03-07,IN-ML,66112.0,31.422038297510312,2104.0
2020-05-01,IN-ML,129035.0,61.32839290475622,2104.0
2020-06-01,IN-ML,112895.0,53.65729388911887,2104.0
2020-06-03,IN-ML,127626.0,60.65871641695987,2104.0
